"","time","Method","blood","count","aif","disp_aif","backg","bpr","parentFraction","disp_fct","t_G","vol","delta","tmax"
"113",1.88333333333333,"Continuous",33.6946699999999,1215,38.9438312811667,36.8576741500313,9.6,1.14261596049997,0.9892274981763,1.05660034658301,1.88333333333333,0.0833333333333333,1,1
"114",1.9,"Continuous",38.28459,1181,37.8692855584768,41.3639353724869,9.6,1.14249985437071,0.988944435976787,0.915514571267448,1.9,0.0833333333333333,1,1
"115",1.91666666666667,"Continuous",37.79036,1162,37.2747160177744,37.5527167576487,9.6,1.14238374700835,0.988656650561887,0.99259705385183,1.91666666666667,0.0833333333333333,1,1
"116",1.93333333333333,"Continuous",36.45776,1243,39.8874324655235,40.3673753506456,9.6,1.14226763839006,0.988364112671731,0.988110624459648,1.93333333333333,0.0833333333333333,1,1
"117",1.95,"Continuous",33.83167,1193,38.2979558749253,34.726776290914,9.6,1.14215152849299,0.988066793438815,1.10283648427642,1.95,0.0833333333333333,1,1
"118",1.96666666666667,"Continuous",31.7949799999999,1235,39.6606064694423,36.8772993909519,9.6,1.14203541729432,0.987764664392843,1.07547480765832,1.96666666666667,0.0833333333333333,1,1
"119",1.98333333333333,"Continuous",31.3997650000001,1131,36.3352337095169,32.825176788221,9.6,1.1419193047712,0.987457697465541,1.10693185124156,1.98333333333333,0.0833333333333333,1,1
"120",2,"Continuous",34.2011950000001,1149,36.9267280807137,39.2095072275836,9.6,1.1418031909008,0.987145864995424,0.941779958273385,2,0.0833333333333333,1,1
"121",2.01666666666667,"Continuous",35.17804,1064,34.2081952156898,34.1671496161403,9.6,1.14168707566029,0.986829139732533,1.00120131764021,2.01666666666667,0.0833333333333333,1,1
"122",2.03333333333333,"Continuous",32.4200499999999,1163,37.4031182656217,36.5753236228537,9.6,1.14157095902683,0.986507494843125,1.02263259927113,2.03333333333333,0.0833333333333333,1,1
"123",2.05,"Continuous",34.1448249999999,1094,35.1970342740184,35.2636736121852,9.6,1.14145484097759,0.986180903914321,0.998110255360809,2.05,0.0833333333333333,1,1
